timestamp,price,size,side,trade_id,exchange_timestamp
1756904200.4943733,208.82,23.32,sell,775209253276594,1756904200199
1756904202.4026513,208.85,4.28,buy,212286344522593,1756904201905
1756904202.4026513,208.85,0.13,buy,938846905501328,1756904201905
1756904202.4538677,208.88,0.56,buy,134556683558143,1756904202080
1756904203.9968865,208.88,3.72,buy,921799845536924,1756904203282
1756904203.9968865,208.91,4.28,buy,780486235516295,1756904203282
1756904203.9968865,208.91,0.13,buy,46324271797636,1756904203282
1756904203.9968865,208.91,15.2,buy,1114993860001146,1756904203282
1756904203.9968865,208.91,9.57,buy,795062480159347,1756904203282
1756904203.9968865,208.92,4.98,buy,923310070369373,1756904203282
1756904204.5324469,208.92,4.06,buy,188333029323157,1756904204092
1756904208.4404392,208.85,0.27,buy,923322305425712,1756904208025
1756904209.7435415,208.84,576.78,sell,880275053290678,1756904209291
1756904209.7435415,208.84,72.48,sell,1036289565308005,1756904209291
1756904209.7435415,208.84,143.65,sell,149936645023631,1756904209291
1756904209.7435415,208.84,32.52,sell,616194461360049,1756904209291
1756904209.7435415,208.84,1.49,sell,211032569571727,1756904209291
1756904209.7435415,208.83,23.69,sell,1118867192599030,1756904209291
1756904209.7435415,208.83,488.55,sell,146686090479915,1756904209291
1756904212.8890495,208.81,0.25,buy,211901508862815,1756904212479
1756904213.1251516,208.81,1.97,buy,826797427235969,1756904212794
1756904214.4901993,208.82,0.16,sell,1046285316321523,1756904214000
1756904214.5431564,208.83,0.06,buy,1055798636168950,1756904214206
1756904214.5431564,208.84,14.36,buy,130537105297098,1756904214206
1756904214.5431564,208.84,9.57,buy,132243090467224,1756904214206
1756904214.5431564,208.84,63.8,buy,121911127657855,1756904214206
1756904214.5431564,208.85,116.86,buy,310751806995076,1756904214206
1756904216.351444,208.85,10.79,buy,370020168924577,1756904216023
1756904217.3833413,208.85,4.27,buy,283708889461583,1756904217029
1756904218.3523788,208.85,1.41,buy,579261206695459,1756904218027
1756904218.4617357,208.85,0.98,buy,838154237041997,1756904218169
1756904218.4617357,208.86,0.02,buy,482817326806963,1756904218169
1756904219.2806692,208.85,0.08,sell,504802983160143,1756904218845
1756904222.5031044,208.92,0.3,buy,1045279345873746,1756904222060
1756904222.5031044,208.91,1.37,sell,652763219863397,1756904222060
1756904224.4929955,208.92,0.05,buy,284467818212589,1756904224014
1756904224.4929955,208.91,0.1,sell,605924886410967,1756904224014
1756904227.4421532,208.92,0.26,buy,361174140486788,1756904227027
