timestamp,price,size,side,trade_id,exchange_timestamp
1756904184.2323537,4341.5,0.967,buy,1071502493042201,1756904183495
1756904184.2323537,4341.5,15.0356,buy,343868804664846,1756904183718
1756904184.2323537,4341.5,22.0,buy,546004396528644,1756904183718
1756904184.7347238,4342.5,0.1151,buy,113098502230105,1756904184363
1756904184.7347238,4342.6,0.0349,buy,15447369355353,1756904184363
1756904186.0061789,4342.7,0.0196,sell,1103159163102016,1756904185603
1756904186.3874981,4343.0,0.035,buy,834212726868905,1756904185928
1756904186.3874981,4343.2,0.0785,buy,759703652263300,1756904185928
1756904187.1853867,4343.1,0.0223,sell,1034096928354415,1756904186878
1756904187.4157734,4343.1,0.0753,sell,795271774851530,1756904187026
1756904189.3103237,4343.2,0.015,buy,1022937606334621,1756904188579
1756904190.889737,4343.1,0.0045,sell,470714205021916,1756904190293
1756904191.0868464,4343.2,0.1135,buy,462617071782980,1756904190568
1756904193.3748593,4343.7,0.0517,buy,367889483036547,1756904193019
1756904193.3748593,4343.7,0.1135,buy,768715945153355,1756904193019
1756904195.9849226,4343.6,4.6045,sell,928575451541448,1756904195655
1756904196.523992,4343.7,0.0937,buy,459176602454935,1756904196258
1756904196.6742198,4344.1,0.1135,buy,42965082434919,1756904196328
1756904197.2762942,4344.1,0.15,buy,678446118085814,1756904196626
1756904199.318849,4344.1,0.1135,buy,212596386489621,1756904198844
1756904199.5564923,4344.0,0.0754,sell,487168267620222,1756904199054
1756904199.7310097,4344.1,0.8784,buy,421663160569311,1756904199387
1756904200.351453,4344.0,0.0355,sell,817717631603350,1756904200018
1756904200.351453,4344.1,0.0035,buy,916168063379047,1756904200018
1756904200.9657097,4344.0,4.8891,sell,548281271427181,1756904200607
1756904200.9657097,4344.0,0.0264,sell,725076109637549,1756904200607
1756904200.9657097,4344.0,4.926,sell,617131933768468,1756904200607
1756904200.9657097,4344.0,5.0,sell,869631849536492,1756904200607
1756904200.9657097,4344.0,10.0,sell,1097885108864708,1756904200607
1756904200.9657097,4344.0,5.0,sell,634902061049454,1756904200607
1756904200.9657097,4344.0,0.8133,sell,1013558595309042,1756904200607
1756904200.9657097,4344.0,10.0,sell,375324021136420,1756904200607
1756904200.9657097,4344.0,10.0,sell,727017219487429,1756904200607
1756904200.9657097,4344.0,0.5061,sell,75881956995312,1756904200607
1756904200.9657097,4344.0,0.1136,sell,1109194503826013,1756904200607
1756904200.9657097,4344.0,4.6044,sell,630746152986357,1756904200607
1756904200.9657097,4344.0,10.0,sell,501772145261851,1756904200607
1756904200.9657097,4344.0,4.6044,sell,974871650443790,1756904200607
1756904200.9657097,4344.0,4.6044,sell,460408138476714,1756904200607
1756904200.9657097,4344.0,0.3356,sell,519208634442462,1756904200607
1756904200.9657097,4344.0,4.6044,sell,993540567956290,1756904200607
1756904200.9657097,4344.0,4.6044,sell,57386311506944,1756904200607
1756904200.9657097,4344.0,0.5086,sell,101739649514178,1756904200607
1756904200.9657097,4344.0,12.6616,sell,357168337063074,1756904200607
1756904200.9657097,4344.0,7.4073,sell,1029899350153672,1756904200607
1756904200.9657097,4344.0,27.095,sell,623720385740087,1756904200607
1756904201.4394982,4344.1,8.7411,buy,193288348526745,1756904201005
1756904201.7331588,4344.9,0.0046,buy,884891751813743,1756904201315
1756904201.7331588,4345.2,0.1454,buy,50528107703061,1756904201315
