timestamp,price,size,side,exchange_timestamp
1756904177.7434783,110994.0,4.50571,ask,1756904177258
1756904177.9584477,110993.0,2.35291,bid,1756904177456
1756904177.9584477,110994.0,4.48769,ask,1756904177456
1756904177.9587543,110993.0,2.35291,bid,1756904177531
1756904177.9587543,110994.0,0.90053,ask,1756904177531
1756904177.9907072,110993.0,1.87029,bid,1756904177656
1756904177.9907072,110994.0,2.25167,ask,1756904177656
1756904178.107524,110993.0,1.87029,bid,1756904177788
1756904178.107524,110994.0,2.24286,ask,1756904177788
1756904178.3178785,110993.0,1.87029,bid,1756904177932
1756904178.3178785,110994.0,2.3873,ask,1756904177932
1756904178.7849283,110993.0,1.83508,bid,1756904178070
1756904178.7849283,110994.0,2.26088,ask,1756904178070
1756904179.5347846,110993.0,2.01826,bid,1756904178272
1756904179.5347846,110994.0,1.93418,ask,1756904178272
1756904179.5347846,110993.0,1.88315,bid,1756904178278
1756904179.5347846,110994.0,0.58304,ask,1756904178278
1756904179.5347846,110993.0,2.00025,bid,1756904178347
1756904179.5347846,110994.0,0.47304,ask,1756904178347
1756904179.5358222,110993.0,6.59413,bid,1756904178611
1756904179.5358222,110994.0,0.47304,ask,1756904178611
1756904179.5358222,110993.0,10.06904,bid,1756904178682
1756904179.5358222,110994.0,0.26231,ask,1756904178682
1756904179.5358222,110993.0,10.10258,bid,1756904178741
1756904179.5358222,110994.0,0.15231,ask,1756904178741
1756904179.5363438,110993.0,5.16954,bid,1756904178825
1756904179.5363438,110994.0,1.50345,ask,1756904178825
1756904179.5363438,110993.0,5.16954,bid,1756904178943
1756904179.5363438,110994.0,2.40422,ask,1756904178943
1756904179.537382,110993.0,5.16954,bid,1756904178998
1756904179.537382,110994.0,2.25191,ask,1756904178998
1756904179.8052256,110993.0,5.16954,bid,1756904179123
1756904179.8052256,110994.0,4.96301,ask,1756904179123
1756904179.8052256,110993.0,5.16954,bid,1756904179279
1756904179.8052256,110994.0,2.26072,ask,1756904179279
1756904179.8052256,110993.0,5.16954,bid,1756904179394
1756904179.8052256,110994.0,4.96307,ask,1756904179394
1756904179.9496615,110993.0,2.8794,bid,1756904179549
1756904179.9496615,110994.0,5.02024,ask,1756904179549
1756904180.108527,110993.0,2.8794,bid,1756904179792
1756904180.108527,110994.0,2.17664,ask,1756904179792
1756904180.1470392,110993.0,2.85417,bid,1756904179847
1756904180.1470392,110994.0,2.17664,ask,1756904179847
1756904180.4536471,110993.0,4.66246,bid,1756904180092
1756904180.4536471,110994.0,2.16783,ask,1756904180092
1756904180.5883276,110993.0,4.64445,bid,1756904180158
1756904180.5883276,110994.0,2.16783,ask,1756904180158
1756904180.652715,110993.0,4.77942,bid,1756904180289
1756904180.652715,110994.0,4.87014,ask,1756904180289
1756904180.652715,110993.0,4.64431,bid,1756904180360
1756904180.652715,110994.0,4.87014,ask,1756904180360
1756904180.7066329,110993.0,4.12503,bid,1756904180421
1756904180.7066329,110994.0,4.86902,ask,1756904180421
1756904180.7539158,110993.0,2.85558,bid,1756904180489
1756904180.7539158,110994.0,5.01129,ask,1756904180489
1756904181.0842962,110993.0,2.85558,bid,1756904180688
1756904181.0842962,110994.0,4.86902,ask,1756904180688
1756904181.0842962,110993.0,2.85558,bid,1756904180761
1756904181.0842962,110994.0,4.87783,ask,1756904180761
1756904181.115573,110993.0,3.50305,bid,1756904180818
1756904181.115573,110994.0,4.87783,ask,1756904180818
1756904181.148316,110993.0,4.84331,bid,1756904180891
1756904181.148316,110994.0,3.97706,ask,1756904180891
1756904181.3503435,110993.0,5.04331,bid,1756904181018
1756904181.3503435,110994.0,1.27475,ask,1756904181018
1756904181.4701557,110993.0,5.11251,bid,1756904181083
1756904181.4701557,110994.0,2.17551,ask,1756904181083
1756904181.4858496,110993.0,4.91251,bid,1756904181165
1756904181.4858496,110994.0,4.87782,ask,1756904181165
1756904181.6170485,110993.0,4.40015,bid,1756904181254
1756904181.6170485,110994.0,2.17552,ask,1756904181254
1756904181.6360483,110993.0,3.05989,bid,1756904181317
1756904181.6360483,110994.0,1.41877,ask,1756904181317
1756904181.700015,110993.0,3.05989,bid,1756904181452
1756904181.700015,110994.0,0.06598,ask,1756904181452
1756904181.7868013,110993.0,3.04872,bid,1756904181514
1756904181.7868013,110994.0,1.41713,ask,1756904181514
1756904181.8353047,110993.0,3.04872,bid,1756904181565
1756904181.8353047,110994.0,2.30908,ask,1756904181565
1756904181.9125106,110993.0,3.6924,bid,1756904181655
1756904181.9125106,110995.0,1.44027,ask,1756904181655
1756904182.0193775,110994.0,9.58694,bid,1756904181705
1756904182.0193775,110995.0,0.08913,ask,1756904181705
1756904182.1723814,110994.0,14.10497,bid,1756904181756
1756904182.1723814,110995.0,0.08913,ask,1756904181756
1756904182.4148042,110994.0,28.11183,bid,1756904181917
1756904182.4148042,111001.0,0.87856,ask,1756904181917
1756904182.4635525,111000.0,3.62771,bid,1756904182026
1756904182.4635525,111003.0,5.86032,ask,1756904182026
1756904182.632931,111002.0,5.67306,bid,1756904182079
1756904182.632931,111003.0,5.86032,ask,1756904182079
1756904182.632931,111002.0,7.70303,bid,1756904182193
1756904182.632931,111003.0,5.86032,ask,1756904182193
1756904182.7322283,111002.0,8.51893,bid,1756904182322
1756904182.7322283,111003.0,5.86032,ask,1756904182322
1756904182.885565,111002.0,11.78305,bid,1756904182376
1756904182.885565,111003.0,5.86032,ask,1756904182376
1756904183.1804752,111002.0,38.53516,bid,1756904182527
1756904183.1804752,111003.0,5.86043,ask,1756904182527
1756904183.3661196,111002.0,38.28416,bid,1756904182629
1756904183.3661196,111003.0,5.86043,ask,1756904182629
1756904183.3661196,111002.0,37.78416,bid,1756904182829
1756904183.3661196,111003.0,5.86043,ask,1756904182829
1756904183.3661196,111002.0,35.11169,bid,1756904182987
1756904183.3661196,111003.0,5.86043,ask,1756904182987
1756904183.4042933,111002.0,34.1446,bid,1756904183046
1756904183.4042933,111003.0,4.96907,ask,1756904183046
1756904183.7067037,111002.0,33.61738,bid,1756904183182
1756904183.7067037,111003.0,4.96907,ask,1756904183182
1756904184.2323537,111002.0,32.8106,bid,1756904183311
1756904184.2323537,111003.0,4.96907,ask,1756904183311
1756904184.2323537,111002.0,32.35283,bid,1756904183655
1756904184.2323537,111003.0,4.96907,ask,1756904183655
1756904184.2323537,111002.0,33.64326,bid,1756904183793
1756904184.2323537,111003.0,4.96907,ask,1756904183793
1756904184.2323537,111002.0,30.94131,bid,1756904183856
1756904184.2323537,111003.0,0.7068,ask,1756904183856
1756904184.5088913,111002.0,29.05003,bid,1756904183995
1756904184.5088913,111003.0,0.70222,ask,1756904183995
1756904184.6226795,111002.0,29.05003,bid,1756904184106
1756904184.6226795,111003.0,0.24097,ask,1756904184106
1756904184.6232004,111002.0,29.11933,bid,1756904184281
1756904184.6232004,111003.0,0.24097,ask,1756904184281
1756904184.7073405,111002.0,26.41765,bid,1756904184363
1756904184.7073405,111003.0,0.24097,ask,1756904184363
1756904184.888844,111002.0,26.20193,bid,1756904184469
1756904184.888844,111003.0,0.24097,ask,1756904184469
1756904185.0427482,111002.0,26.27288,bid,1756904184599
1756904185.0427482,111003.0,0.24097,ask,1756904184599
1756904185.0735908,111002.0,26.15899,bid,1756904184709
1756904185.0735908,111003.0,0.24097,ask,1756904184709
1756904185.4010742,111002.0,26.15408,bid,1756904184800
1756904185.4010742,111003.0,0.2298,ask,1756904184800
1756904185.4257152,111002.0,28.85617,bid,1756904184927
1756904185.4257152,111003.0,0.2298,ask,1756904184927
1756904185.4257152,111002.0,28.85617,bid,1756904185000
1756904185.4257152,111003.0,0.22955,ask,1756904185000
1756904185.4810603,111002.0,28.84736,bid,1756904185058
1756904185.4810603,111003.0,0.22955,ask,1756904185058
1756904185.7464828,111002.0,28.88289,bid,1756904185133
1756904185.7464828,111003.0,0.22955,ask,1756904185133
1756904185.7464828,111002.0,28.84736,bid,1756904185287
1756904185.7464828,111003.0,0.22955,ask,1756904185287
1756904186.004173,111002.0,30.1984,bid,1756904185524
1756904186.004173,111003.0,0.22955,ask,1756904185524
1756904186.0061789,111002.0,30.73881,bid,1756904185603
1756904186.0061789,111003.0,0.22955,ask,1756904185603
1756904186.3874981,111002.0,30.74762,bid,1756904185996
1756904186.3874981,111003.0,0.22955,ask,1756904185996
1756904186.5251274,111002.0,31.40664,bid,1756904186084
1756904186.5251274,111003.0,0.22955,ask,1756904186084
1756904186.7521932,111003.0,7.73644,bid,1756904186244
1756904186.7521932,111004.0,0.00011,ask,1756904186244
1756904186.752714,111003.0,10.00961,bid,1756904186310
1756904186.752714,111004.0,0.00011,ask,1756904186310
1756904186.781565,111003.0,12.89306,bid,1756904186366
1756904186.781565,111004.0,0.00011,ask,1756904186366
1756904186.8137896,111003.0,20.61565,bid,1756904186427
1756904186.8137896,111004.0,0.00011,ask,1756904186427
1756904186.8373904,111003.0,32.01752,bid,1756904186489
1756904186.8373904,111004.0,0.00011,ask,1756904186489
1756904187.0113547,111003.0,36.98585,bid,1756904186623
1756904187.0113547,111011.0,2.28295,ask,1756904186623
1756904187.1853867,111010.0,2.46621,bid,1756904186677
1756904187.1853867,111011.0,2.24239,ask,1756904186677
1756904187.1853867,111010.0,5.55654,bid,1756904186817
1756904187.1853867,111011.0,2.24239,ask,1756904186817
1756904187.1853867,111010.0,14.9155,bid,1756904186878
1756904187.1853867,111011.0,2.24239,ask,1756904186878
1756904187.2412755,111010.0,28.74504,bid,1756904186962
1756904187.2412755,111011.0,0.13509,ask,1756904186962
1756904187.3966901,111010.0,28.74504,bid,1756904187026
1756904187.3966901,111011.0,0.13499,ask,1756904187026
1756904187.5304778,111010.0,29.44131,bid,1756904187088
1756904187.5304778,111011.0,0.13499,ask,1756904187088
1756904187.5310075,111010.0,29.64044,bid,1756904187161
1756904187.5310075,111011.0,0.13499,ask,1756904187161
1756904187.670976,111010.0,29.53866,bid,1756904187286
1756904187.670976,111011.0,0.00011,ask,1756904187286
1756904187.7868495,111010.0,29.3149,bid,1756904187446
1756904187.7868495,111011.0,0.00011,ask,1756904187446
1756904187.8497677,111010.0,29.94617,bid,1756904187558
1756904187.8497677,111011.0,0.00011,ask,1756904187558
1756904188.1233468,111010.0,29.9539,bid,1756904187689
1756904188.1233468,111011.0,0.00011,ask,1756904187689
1756904188.171592,111010.0,29.50446,bid,1756904187761
1756904188.171592,111011.0,0.00011,ask,1756904187761
1756904188.1957445,111010.0,29.46952,bid,1756904187902
1756904188.1957445,111011.0,0.00011,ask,1756904187902
1756904188.3413026,111010.0,33.96477,bid,1756904188030
1756904188.3413026,111011.0,0.00011,ask,1756904188030
1756904189.3087575,111010.0,33.96477,bid,1756904188081
1756904189.3087575,111012.0,0.00011,ask,1756904188081
1756904189.3087575,111011.0,12.43564,bid,1756904188232
1756904189.3087575,111012.0,0.00011,ask,1756904188232
1756904189.3097966,111011.0,20.70228,bid,1756904188433
1756904189.3097966,111012.0,0.00011,ask,1756904188433
1756904189.3097966,111011.0,31.38495,bid,1756904188579
1756904189.3097966,111012.0,0.00011,ask,1756904188579
1756904189.3103237,111011.0,33.13239,bid,1756904188715
1756904189.3103237,111012.0,0.00011,ask,1756904188715
1756904189.3103237,111011.0,31.75689,bid,1756904188783
1756904189.3103237,111012.0,0.00011,ask,1756904188783
1756904189.5494845,111011.0,30.89385,bid,1756904188836
1756904189.5494845,111012.0,0.00011,ask,1756904188836
1756904189.5494845,111011.0,29.95766,bid,1756904188889
1756904189.5494845,111013.0,0.00011,ask,1756904188889
1756904189.596885,111013.0,5.82001,bid,1756904189037
1756904189.596885,111014.0,0.07086,ask,1756904189037
1756904189.5974026,111013.0,6.2914,bid,1756904189103
1756904189.5974026,111014.0,0.07086,ask,1756904189103
1756904189.5974026,111013.0,7.4573,bid,1756904189181
1756904189.5974026,111014.0,0.07086,ask,1756904189181
1756904189.744458,111013.0,7.91707,bid,1756904189261
1756904189.744458,111014.0,0.07086,ask,1756904189261
1756904189.870163,111013.0,28.74741,bid,1756904189395
1756904189.870163,111014.0,0.20595,ask,1756904189395
1756904189.8748555,111013.0,28.8265,bid,1756904189461
1756904189.8748555,111014.0,0.13509,ask,1756904189461
1756904189.967547,111013.0,29.28029,bid,1756904189590
1756904189.967547,111014.0,0.13509,ask,1756904189590
1756904190.0148284,111013.0,28.78838,bid,1756904189591
1756904190.0148284,111014.0,0.13509,ask,1756904189591
1756904190.1395326,111013.0,27.40645,bid,1756904189780
1756904190.1395326,111015.0,0.00011,ask,1756904189780
1756904190.2516701,111014.0,7.07721,bid,1756904189864
1756904190.2516701,111015.0,0.00011,ask,1756904189864
1756904190.4513898,111014.0,12.97429,bid,1756904189992
1756904190.4513898,111015.0,0.00011,ask,1756904189992
1756904190.6831355,111017.0,0.39553,bid,1756904190066
1756904190.6831355,111018.0,0.13405,ask,1756904190066
1756904190.7509074,111017.0,2.52579,bid,1756904190293
1756904190.7509074,111018.0,0.13405,ask,1756904190293
1756904190.889737,111017.0,4.86666,bid,1756904190494
1756904190.889737,111018.0,0.13405,ask,1756904190494
1756904191.0868464,111017.0,20.59987,bid,1756904190568
1756904191.0868464,111018.0,0.13405,ask,1756904190568
1756904191.0868464,111017.0,25.68527,bid,1756904190633
1756904191.0868464,111018.0,0.19817,ask,1756904190633
1756904191.1221898,111017.0,27.24267,bid,1756904190695
1756904191.1221898,111018.0,0.19817,ask,1756904190695
1756904191.1886716,111017.0,27.11746,bid,1756904190816
1756904191.1886716,111018.0,0.23054,ask,1756904190816
1756904191.2743318,111017.0,29.76738,bid,1756904190897
1756904191.2743318,111018.0,0.23054,ask,1756904190897
1756904191.5584571,111017.0,29.18217,bid,1756904191031
1756904191.5584571,111018.0,0.23054,ask,1756904191031
1756904191.7364626,111017.0,27.55259,bid,1756904191099
1756904191.7364626,111018.0,0.23054,ask,1756904191099
1756904191.7364626,111017.0,28.55455,bid,1756904191229
1756904191.7364626,111018.0,0.03237,ask,1756904191229
1756904191.7364626,111017.0,29.04485,bid,1756904191378
1756904191.7364626,111018.0,0.00011,ask,1756904191378
1756904191.8929634,111017.0,29.02416,bid,1756904191484
1756904191.8929634,111018.0,0.00011,ask,1756904191484
1756904192.0613778,111017.0,28.48383,bid,1756904191665
1756904192.0613778,111018.0,0.00011,ask,1756904191665
1756904192.1223266,111017.0,29.35736,bid,1756904191742
1756904192.1223266,111018.0,0.00011,ask,1756904191742
1756904192.1998487,111017.0,29.45321,bid,1756904191839
1756904192.1998487,111019.0,0.00011,ask,1756904191839
1756904192.2591105,111018.0,11.09017,bid,1756904191902
1756904192.2591105,111019.0,0.00011,ask,1756904191902
1756904192.3307786,111026.0,4.41713,bid,1756904192030
1756904192.3307786,111027.0,0.13515,ask,1756904192030
1756904192.42564,111026.0,6.22981,bid,1756904192101
1756904192.42564,111027.0,0.13515,ask,1756904192101
1756904192.5565372,111026.0,6.62867,bid,1756904192161
1756904192.5565372,111027.0,0.13515,ask,1756904192161
1756904192.6261528,111026.0,8.98072,bid,1756904192237
1756904192.6261528,111027.0,0.13515,ask,1756904192237
1756904192.7998273,111026.0,16.62048,bid,1756904192361
1756904192.7998273,111027.0,0.31529,ask,1756904192361
1756904192.7998273,111026.0,26.35561,bid,1756904192416
1756904192.7998273,111027.0,0.56352,ask,1756904192416
1756904192.8428524,111026.0,21.79298,bid,1756904192490
1756904192.8428524,111027.0,0.92356,ask,1756904192490
1756904192.947541,111026.0,27.56575,bid,1756904192552
1756904192.947541,111027.0,1.28378,ask,1756904192552
1756904193.231347,111026.0,27.56575,bid,1756904192617
1756904193.231347,111032.0,0.80643,ask,1756904192617
1756904193.247654,111031.0,7.50287,bid,1756904192753
1756904193.247654,111032.0,0.80643,ask,1756904192753
1756904193.3748593,111031.0,10.79839,bid,1756904193019
1756904193.3748593,111033.0,3.17305,ask,1756904193019
1756904193.4426003,111032.0,2.44652,bid,1756904193076
1756904193.4426003,111033.0,1.82238,ask,1756904193076
1756904193.5050778,111032.0,4.75054,bid,1756904193129
1756904193.5050778,111033.0,0.44915,ask,1756904193129
1756904193.950145,111032.0,8.15737,bid,1756904193249
1756904193.950145,111033.0,0.44915,ask,1756904193249
1756904194.5810146,111032.0,18.75203,bid,1756904193510
1756904194.5810146,111033.0,1.82121,ask,1756904193510
1756904194.5810146,111032.0,17.0777,bid,1756904193621
1756904194.5810146,111033.0,1.95532,ask,1756904193621
1756904194.5810146,111032.0,16.54249,bid,1756904193684
1756904194.5810146,111033.0,2.06532,ask,1756904193684
1756904194.5810146,111032.0,15.62543,bid,1756904193912
1756904194.5810146,111033.0,0.78733,ask,1756904193912
1756904194.5830233,111032.0,15.3476,bid,1756904193988
1756904194.5830233,111033.0,0.9297,ask,1756904193988
1756904194.5830233,111032.0,14.23924,bid,1756904194094
1756904194.5830233,111033.0,1.21233,ask,1756904194094
1756904194.5830233,111032.0,9.2242,bid,1756904194153
1756904194.5830233,111033.0,1.06996,ask,1756904194153
1756904194.7606168,111032.0,8.80528,bid,1756904194256
1756904194.7606168,111033.0,0.85009,ask,1756904194256
1756904194.8541317,111032.0,8.10783,bid,1756904194318
1756904194.8541317,111033.0,0.6702,ask,1756904194318
1756904195.0011146,111032.0,7.35904,bid,1756904194447
1756904195.0011146,111033.0,0.67035,ask,1756904194447
1756904195.0011146,111032.0,6.55594,bid,1756904194572
1756904195.0011146,111033.0,0.82271,ask,1756904194572
1756904195.05554,111032.0,5.99331,bid,1756904194718
1756904195.05554,111033.0,0.82271,ask,1756904194718
1756904195.05554,111032.0,8.78979,bid,1756904194774
1756904195.05554,111033.0,1.00245,ask,1756904194774
1756904195.1854925,111032.0,9.84998,bid,1756904194848
1756904195.1854925,111033.0,0.74407,ask,1756904194848
1756904195.381761,111032.0,10.56944,bid,1756904194975
1756904195.381761,111033.0,0.74407,ask,1756904194975
1756904195.4740717,111032.0,7.77296,bid,1756904195132
1756904195.4740717,111033.0,0.74407,ask,1756904195132
1756904195.5679698,111032.0,7.25304,bid,1756904195217
1756904195.5679698,111033.0,0.74407,ask,1756904195217
1756904195.8364236,111032.0,7.25304,bid,1756904195420
1756904195.8364236,111033.0,1.37398,ask,1756904195420
1756904195.984408,111032.0,16.5875,bid,1756904195548
1756904195.984408,111033.0,0.94801,ask,1756904195548
1756904195.984408,111032.0,19.2632,bid,1756904195655
1756904195.984408,111033.0,0.80903,ask,1756904195655
1756904196.1711528,111032.0,23.56644,bid,1756904195783
1756904196.1711528,111034.0,0.00011,ask,1756904195783
1756904196.2636182,111033.0,20.41678,bid,1756904195925
1756904196.2636182,111034.0,0.00011,ask,1756904195925
1756904196.4162624,111033.0,28.06348,bid,1756904196054
1756904196.4162624,111034.0,0.00011,ask,1756904196054
1756904196.4600465,111033.0,31.5446,bid,1756904196126
1756904196.4600465,111034.0,0.00011,ask,1756904196126
1756904196.4998102,111033.0,47.84275,bid,1756904196258
1756904196.4998102,111034.0,0.00011,ask,1756904196258
1756904196.65942,111033.0,49.18526,bid,1756904196328
1756904196.65942,111035.0,0.00011,ask,1756904196328
1756904196.7955766,111034.0,9.09224,bid,1756904196415
1756904196.7955766,111039.0,0.00011,ask,1756904196415
1756904196.8684769,111038.0,3.41928,bid,1756904196499
1756904196.8684769,111039.0,0.00011,ask,1756904196499
1756904197.2419832,111038.0,7.47063,bid,1756904196696
1756904197.2419832,111042.0,0.90037,ask,1756904196696
1756904197.2762942,111041.0,3.34168,bid,1756904196777
1756904197.2762942,111043.0,0.52306,ask,1756904196777
1756904197.3003383,111042.0,6.34234,bid,1756904196880
1756904197.3003383,111043.0,0.52306,ask,1756904196880
1756904197.4536264,111042.0,10.37758,bid,1756904196952
1756904197.4536264,111043.0,0.52306,ask,1756904196952
1756904197.4758723,111042.0,18.07145,bid,1756904197103
1756904197.4758723,111043.0,1.42343,ask,1756904197103
1756904197.6167274,111042.0,18.3742,bid,1756904197208
1756904197.6167274,111043.0,3.48926,ask,1756904197208
1756904197.6836812,111042.0,16.98633,bid,1756904197308
1756904197.6836812,111043.0,3.41915,ask,1756904197308
1756904197.6997893,111042.0,20.12495,bid,1756904197357
1756904197.6997893,111043.0,3.41915,ask,1756904197357
1756904197.8492813,111042.0,19.51379,bid,1756904197477
1756904197.8492813,111043.0,2.62878,ask,1756904197477
1756904197.8977716,111042.0,19.02957,bid,1756904197609
1756904197.8977716,111043.0,2.62878,ask,1756904197609
1756904198.031167,111042.0,18.10581,bid,1756904197691
1756904198.031167,111043.0,1.33409,ask,1756904197691
1756904198.0635135,111042.0,16.885,bid,1756904197757
1756904198.0635135,111043.0,1.33409,ask,1756904197757
1756904198.1683805,111042.0,16.885,bid,1756904197827
1756904198.1683805,111043.0,2.67347,ask,1756904197827
1756904198.3989317,111042.0,16.81448,bid,1756904198021
1756904198.3989317,111043.0,3.75396,ask,1756904198021
1756904198.4945676,111042.0,15.04973,bid,1756904198105
1756904198.4945676,111043.0,6.45522,ask,1756904198105
1756904198.529266,111042.0,15.04973,bid,1756904198159
1756904198.529266,111043.0,6.54683,ask,1756904198159
1756904199.16937,111042.0,14.9804,bid,1756904198404
1756904199.16937,111043.0,6.54683,ask,1756904198404
1756904199.16937,111042.0,14.70254,bid,1756904198621
1756904199.16937,111043.0,6.57909,ask,1756904198621
1756904199.318849,111042.0,14.69374,bid,1756904198765
1756904199.318849,111043.0,6.57909,ask,1756904198765
1756904199.318849,111042.0,14.69374,bid,1756904198941
1756904199.318849,111043.0,6.57908,ask,1756904198941
1756904199.3500097,111042.0,14.69374,bid,1756904198998
1756904199.3500097,111043.0,4.77834,ask,1756904198998
1756904199.5470667,111042.0,14.69374,bid,1756904199054
1756904199.5470667,111043.0,3.87797,ask,1756904199054
1756904199.5766726,111042.0,15.00885,bid,1756904199230
1756904199.5766726,111043.0,2.96409,ask,1756904199230
1756904199.6662178,111042.0,15.00885,bid,1756904199336
1756904199.6662178,111043.0,3.86446,ask,1756904199336
1756904199.7294412,111042.0,15.01765,bid,1756904199387
1756904199.7294412,111043.0,2.96409,ask,1756904199387
1756904199.7561688,111042.0,15.01765,bid,1756904199463
1756904199.7561688,111043.0,6.56558,ask,1756904199463
1756904200.1234033,111042.0,14.48265,bid,1756904199788
1756904200.1234033,111043.0,6.56558,ask,1756904199788
1756904200.1695857,111042.0,14.11108,bid,1756904199862
1756904200.1695857,111043.0,6.56558,ask,1756904199862
1756904200.3314204,111042.0,13.79597,bid,1756904200018
1756904200.3314204,111043.0,6.56558,ask,1756904200018
1756904200.551118,111042.0,13.30065,bid,1756904200326
1756904200.551118,111043.0,6.56558,ask,1756904200326
1756904200.7058265,111042.0,13.20007,bid,1756904200380
1756904200.7058265,111043.0,6.56558,ask,1756904200380
1756904200.778825,111042.0,10.94949,bid,1756904200468
1756904200.778825,111043.0,6.56558,ask,1756904200468
1756904200.9230952,111042.0,10.94949,bid,1756904200607
1756904200.9230952,111043.0,2.96409,ask,1756904200607
1756904200.980747,111042.0,10.94069,bid,1756904200692
1756904200.980747,111043.0,3.86446,ask,1756904200692
1756904201.0419092,111042.0,10.94069,bid,1756904200757
1756904201.0419092,111043.0,4.76483,ask,1756904200757
1756904201.2335176,111042.0,10.94069,bid,1756904200887
1756904201.2335176,111043.0,3.86446,ask,1756904200887
1756904201.4119499,111042.0,10.9495,bid,1756904201005
1756904201.4119499,111043.0,3.81952,ask,1756904201005
1756904201.8670826,111042.0,10.9495,bid,1756904201457
1756904201.8670826,111043.0,2.91915,ask,1756904201457
1756904202.0210931,111042.0,10.9495,bid,1756904201606
1756904202.0210931,111043.0,4.58484,ask,1756904201606
1756904202.1406262,111042.0,10.9495,bid,1756904201776
1756904202.1406262,111043.0,4.71989,ask,1756904201776
1756904202.367393,111042.0,10.9495,bid,1756904201974
1756904202.367393,111043.0,6.52063,ask,1756904201974
1756904202.4531744,111042.0,10.94446,bid,1756904202080
1756904202.4531744,111043.0,6.52063,ask,1756904202080
1756904202.4829452,111042.0,10.94446,bid,1756904202103
1756904202.4829452,111043.0,6.38558,ask,1756904202103
1756904202.5050368,111042.0,10.94446,bid,1756904202202
1756904202.5050368,111043.0,6.33739,ask,1756904202202
1756904202.6348991,111042.0,10.94446,bid,1756904202295
1756904202.6348991,111043.0,6.3374,ask,1756904202295
1756904202.7438598,111042.0,10.93565,bid,1756904202402
1756904202.7438598,111043.0,6.3374,ask,1756904202402
1756904202.8384988,111042.0,10.96849,bid,1756904202517
1756904202.8384988,111043.0,6.47245,ask,1756904202517
1756904203.1327653,111042.0,10.97149,bid,1756904202755
1756904203.1327653,111043.0,6.3374,ask,1756904202755
1756904203.4444818,111042.0,11.13865,bid,1756904203079
1756904203.4444818,111043.0,6.33739,ask,1756904203079
1756904203.4754426,111042.0,11.14746,bid,1756904203172
1756904203.4754426,111043.0,6.33739,ask,1756904203172
1756904203.996369,111042.0,13.1893,bid,1756904203282
1756904203.996369,111043.0,0.34398,ask,1756904203282
1756904203.9968865,111042.0,13.22214,bid,1756904203338
1756904203.9968865,111043.0,0.20172,ask,1756904203338
1756904203.9989848,111042.0,12.39389,bid,1756904203417
1756904203.9989848,111043.0,2.79125,ask,1756904203417
1756904204.2396388,111042.0,12.39389,bid,1756904203542
1756904204.2396388,111043.0,5.49236,ask,1756904203542
1756904204.2396388,111042.0,12.5511,bid,1756904203725
1756904204.2396388,111043.0,5.49236,ask,1756904203725
1756904204.2396388,111042.0,12.5511,bid,1756904203822
1756904204.2396388,111043.0,5.39236,ask,1756904203822
1756904204.389857,111042.0,12.5511,bid,1756904203942
1756904204.389857,111043.0,2.15103,ask,1756904203942
1756904204.4748201,111042.0,12.5511,bid,1756904204018
1756904204.4748201,111043.0,1.35056,ask,1756904204018
1756904204.5324469,111042.0,12.48182,bid,1756904204092
1756904204.5324469,111043.0,1.35056,ask,1756904204092
1756904204.5324469,111042.0,12.48182,bid,1756904204145
1756904204.5324469,111043.0,2.25093,ask,1756904204145
1756904204.5402403,111042.0,12.47301,bid,1756904204226
1756904204.5402403,111043.0,2.79115,ask,1756904204226
1756904204.5947175,111042.0,12.44778,bid,1756904204282
1756904204.5947175,111043.0,5.49228,ask,1756904204282
1756904204.9610856,111042.0,12.47301,bid,1756904204578
1756904204.9610856,111043.0,2.25093,ask,1756904204578
1756904204.9610856,111042.0,12.48182,bid,1756904204627
1756904204.9610856,111043.0,2.25093,ask,1756904204627
1756904204.9865203,111042.0,12.52684,bid,1756904204684
1756904204.9865203,111043.0,4.95207,ask,1756904204684
1756904205.539686,111042.0,12.57088,bid,1756904204982
1756904205.539686,111043.0,4.95207,ask,1756904204982
1756904205.6650934,111042.0,12.57088,bid,1756904205177
1756904205.6650934,111043.0,4.91645,ask,1756904205177
1756904205.6976786,111042.0,12.55971,bid,1756904205350
1756904205.6976786,111043.0,4.91645,ask,1756904205350
1756904205.8859162,111042.0,12.73845,bid,1756904205545
1756904205.8859162,111043.0,4.91645,ask,1756904205545
1756904206.3235219,111042.0,12.73845,bid,1756904206016
1756904206.3235219,111043.0,4.9161,ask,1756904206016
1756904206.3754992,111042.0,12.73689,bid,1756904206096
1756904206.3754992,111043.0,4.9161,ask,1756904206096
1756904206.542823,111042.0,12.72808,bid,1756904206190
1756904206.542823,111043.0,4.9161,ask,1756904206190
1756904206.576501,111042.0,12.72238,bid,1756904206314
1756904206.576501,111043.0,4.9161,ask,1756904206314
1756904206.6381261,111042.0,12.58962,bid,1756904206368
1756904206.6381261,111043.0,2.21496,ask,1756904206368
1756904206.69153,111042.0,12.58962,bid,1756904206431
1756904206.69153,111043.0,4.9161,ask,1756904206431
1756904206.8688889,111042.0,12.52916,bid,1756904206567
1756904206.8688889,111044.0,0.00011,ask,1756904206567
1756904206.9752874,111043.0,3.7883,bid,1756904206629
1756904206.9752874,111044.0,0.00011,ask,1756904206629
1756904207.144955,111043.0,4.94484,bid,1756904206789
