timestamp,price,size,side,exchange_timestamp
1756904140.6738946,0.22813,47750.0,ask,1756904140225
1756904140.8356063,0.22807,3154.0,bid,1756904140460
1756904140.8356063,0.22812,47754.0,ask,1756904140460
1756904140.9102683,0.22807,3154.0,bid,1756904140640
1756904140.9102683,0.22808,23881.0,ask,1756904140640
1756904141.0378506,0.22806,15593.0,bid,1756904140741
1756904141.0378506,0.22808,71643.0,ask,1756904140741
1756904141.3060248,0.22807,37692.0,bid,1756904140925
1756904141.3060248,0.22808,71643.0,ask,1756904140925
1756904141.3793957,0.22807,53788.0,bid,1756904141064
1756904141.3793957,0.22808,47762.0,ask,1756904141064
1756904141.694641,0.22807,21873.0,bid,1756904141305
1756904141.694641,0.2282,2905.0,ask,1756904141305
1756904141.9270732,0.22807,19250.0,bid,1756904141392
1756904141.9270732,0.2282,2905.0,ask,1756904141392
1756904141.994497,0.22807,24514.0,bid,1756904141476
1756904141.994497,0.2282,2905.0,ask,1756904141476
1756904142.059924,0.22807,35332.0,bid,1756904141710
1756904142.059924,0.2282,2905.0,ask,1756904141710
1756904142.4494975,0.22807,31821.0,bid,1756904141991
1756904142.4494975,0.22816,3635.0,ask,1756904141991
1756904142.580256,0.22807,33571.0,bid,1756904142120
1756904142.580256,0.22816,3635.0,ask,1756904142120
1756904142.636951,0.22808,2192.0,bid,1756904142246
1756904142.636951,0.22816,3635.0,ask,1756904142246
1756904143.1535366,0.22808,20819.0,bid,1756904142662
1756904143.1535366,0.22816,3635.0,ask,1756904142662
1756904144.0522814,0.22808,36439.0,bid,1756904143229
1756904144.0522814,0.22816,3635.0,ask,1756904143229
1756904144.297569,0.22808,20819.0,bid,1756904143582
1756904144.297569,0.22816,3635.0,ask,1756904143582
1756904144.297569,0.22808,20819.0,bid,1756904143784
1756904144.297569,0.22815,32887.0,ask,1756904143784
1756904144.2980757,0.22808,20819.0,bid,1756904143845
1756904144.2980757,0.22811,1379.0,ask,1756904143845
1756904144.3178391,0.22808,18627.0,bid,1756904143928
1756904144.3178391,0.22811,1379.0,ask,1756904143928
1756904144.3178391,0.22808,18627.0,bid,1756904143980
1756904144.3178391,0.22811,2765.0,ask,1756904143980
1756904144.5494208,0.22805,1625.0,bid,1756904144192
1756904144.5494208,0.22811,2765.0,ask,1756904144192
1756904144.6761777,0.22805,1625.0,bid,1756904144396
1756904144.6761777,0.22806,23884.0,ask,1756904144396
1756904145.148001,0.22805,4248.0,bid,1756904144738
1756904145.148001,0.22806,23884.0,ask,1756904144738
1756904145.3909454,0.22805,1625.0,bid,1756904145001
1756904145.3909454,0.22806,23884.0,ask,1756904145001
1756904145.5520923,0.22805,1625.0,bid,1756904145186
1756904145.5520923,0.22819,1095.0,ask,1756904145186
1756904145.627715,0.22805,3978.0,bid,1756904145233
1756904145.627715,0.22819,1095.0,ask,1756904145233
1756904145.7337978,0.22809,92763.0,bid,1756904145290
1756904145.7337978,0.2282,5810.0,ask,1756904145290
1756904145.9335475,0.22809,185526.0,bid,1756904145539
1756904145.9335475,0.2282,5810.0,ask,1756904145539
1756904146.1769285,0.22809,185526.0,bid,1756904145765
1756904146.1769285,0.2282,2817.0,ask,1756904145765
1756904146.4192677,0.22806,2589.0,bid,1756904146037
1756904146.4192677,0.2282,2817.0,ask,1756904146037
1756904146.538791,0.22806,2589.0,bid,1756904146119
1756904146.538791,0.22816,3635.0,ask,1756904146119
1756904146.7104738,0.22807,1750.0,bid,1756904146404
1756904146.7104738,0.22816,3635.0,ask,1756904146404
1756904147.1994178,0.22806,2589.0,bid,1756904146726
1756904147.1994178,0.2282,2817.0,ask,1756904146726
1756904147.7097733,0.22806,2589.0,bid,1756904147402
1756904147.7097733,0.22813,11122.0,ask,1756904147402
1756904147.7326198,0.22806,2589.0,bid,1756904147456
1756904147.7326198,0.2281,1486.0,ask,1756904147456
1756904147.8387268,0.22804,7633.0,bid,1756904147530
1756904147.8387268,0.22809,3635.0,ask,1756904147530
1756904147.874299,0.22804,7633.0,bid,1756904147588
1756904147.874299,0.22805,47770.0,ask,1756904147588
1756904148.1159081,0.22804,4383.0,bid,1756904147737
1756904148.1159081,0.22805,71655.0,ask,1756904147737
1756904148.7350767,0.22804,4383.0,bid,1756904147858
1756904148.7350767,0.22805,119425.0,ask,1756904147858
1756904148.736109,0.22804,4383.0,bid,1756904148024
1756904148.736109,0.22805,23885.0,ask,1756904148024
